Time,ID,Raw_Tx,Raw_Ty,Raw_Tz,Raw_Qx,Raw_Qy,Raw_Qz,Raw_Qw,Processed_Tx,Processed_Ty,Processed_Tz,Processed_Qx,Processed_Qy,Processed_Qz,Processed_Qw,R00,R01,R02,R10,R11,R12,R20,R21,R22,Filtering_Enabled
2025-07-30 10:59:01.551,5,-0.0649139788607173,-0.06432132422759751,0.6123283761953995,0.09690161452238845,-0.03193292101307476,-0.03637940016491472,0.9941161425619082,-0.05998700419330169,-0.06492545930818157,0.618129934834579,0.0964654913305706,-0.03921373478083188,-0.029360238012295457,0.9941301063798196,0.995313655598427,-0.06614199471615645,-0.07054050973917651,0.07851940112648781,0.9785732326931907,0.19033951745009703,0.056439619293831386,-0.19498631949797407,0.9791807313170543,True
2025-07-30 10:59:01.583,5,-0.06485706988636086,-0.06423548849029012,0.6126140135384299,0.10670430592902205,-0.05402225172402728,-0.03705545422379235,0.9921303748636768,-0.06013871008437167,-0.06490396624333654,0.6179581100979031,0.09923536020465214,-0.043215997914180904,-0.0314403490884843,0.9936278102280193,0.9914169792618684,-0.06199886962971936,-0.11510218675554702,0.08505649712946034,0.9744821688169479,0.20772552793020646,0.09928628066020936,-0.21573280423351,0.971391574829743,True
2025-07-30 10:59:01.616,5,-0.06463891405638135,-0.06442241206366969,0.6128714290552512,0.10094970877880909,-0.06414705518818745,-0.03968448842547421,0.9920279497002923,-0.060278887919123655,-0.06488896620719566,0.6177996639610018,0.09970353069056462,-0.04887311798414738,-0.0336692526580001,0.993245692531206,0.9886205933781838,-0.06578499029472484,-0.1352836183744734,0.09168749645578775,0.9764685953517631,0.1951985791070793,0.11925906817612286,-0.20538115138365481,0.9713886232163146,True
2025-07-30 10:59:01.646,5,-0.06410738351289681,-0.06435967033704243,0.61124599347623,0.11766137165905444,-0.08765913213868867,-0.04231018971810622,0.9882719898985398,-0.06039813728487516,-0.06487247978445736,0.6175955312855131,0.10457481366261631,-0.059362674706687484,-0.0360104945371399,0.992090432109033,0.9810514487974196,-0.0629997633196343,-0.1832186798177362,0.10425613822315599,0.9687312989306557,0.22514512678474588,0.16330557998818743,-0.2399806248299957,0.9569433563440036,True
2025-07-30 10:59:01.679,5,-0.06367302187372971,-0.06447081834221105,0.6123388051697843,0.13593803149056236,-0.05683239154059228,-0.04553900625705217,0.9880370083025067,-0.06050013862584144,-0.06485996941817972,0.6174318024277935,0.11306001282623053,-0.05868545169321977,-0.03858885578257548,0.9911025938159415,0.9893925563617936,-0.07453708014471594,-0.12468597795812714,0.10543981386843192,0.9588941010071826,0.26344743062899384,0.09992404649164685,-0.2737997931648749,0.9565818617324955,True
2025-07-30 10:59:01.710,5,-0.06296445905920182,-0.0651817417786177,0.6153482949790627,0.13398795176359704,-0.07647665892024266,-0.05779252017912788,0.9863359336625316,-0.06057689070008495,-0.06486999112467677,0.6173669108997978,0.11872724011647591,-0.0634990313805947,-0.04378179176485817,0.9899266993964297,0.9816226905034842,-0.09351177692628852,-0.16635035637109244,0.13449958047207466,0.9574145067870823,0.2554747052967947,0.13537635074686166,-0.2731538207123163,0.9523970988451858,True
2025-07-30 10:59:01.743,5,-0.06224351725533279,-0.06589409580764737,0.6172548553737129,0.1389690238792732,-0.05948120003653561,-0.06588234183735604,0.9863108608741371,-0.06062879643446401,-0.06490188603567723,0.6173634210211838,0.12420704010369774,-0.06241929633863176,-0.049756941975862196,0.9890402870249922,0.9842430077524791,-0.11342884997152337,-0.13564511669976037,0.14649302720450397,0.9526942548721355,0.2662957936470026,0.09902269775568844,-0.2819708366618154,0.9542991944885113,True
2025-07-30 10:59:01.774,5,-0.06154345428290388,-0.06634684453579119,0.6176883495332571,0.14283559709916982,-0.07666926701863337,-0.07340266834590523,0.984038548013161,-0.06065728173341814,-0.06494688655135887,0.6173735403087632,0.12925411428694314,-0.06627642577320644,-0.05615126093257999,0.987799496467936,0.9774677435490535,-0.12255990929126809,-0.17186005631221807,0.16636431142631675,0.9484200809620497,0.26985600958953515,0.12992200046477925,-0.29236692470670467,0.9474396313922983,True
2025-07-30 10:59:01.806,5,-0.061060475907078596,-0.06680540015603573,0.6196991759199969,0.12492232395947232,-0.11084324160599589,-0.08045226082840852,0.9826676052940979,-0.06066983805276939,-0.06500476459589287,0.6174459655205766,0.12811697373404538,-0.07833667872474755,-0.06273254399600064,0.9866681477231316,0.9624824190357455,-0.13042207030425218,-0.23794469236495508,0.1858092516507413,0.9558436934083245,0.22767906309655261,0.19774355880304142,-0.2633494206355602,0.9442163775336789,True
2025-07-30 10:59:01.839,5,-0.05995326710642153,-0.06746022855053452,0.6196745933832684,0.12569941274943047,-0.12498146462317626,-0.09366393023196282,0.9796970752781679,-0.06064752319372402,-0.0650812306210898,0.6175153676040326,0.12750392087566517,-0.09096664233558471,-0.07111119579209388,0.9850944208432714,0.951213403348295,-0.15210436359923074,-0.2684349527625378,0.21494475043001854,0.9508534516159003,0.2228821837040931,0.22134094865869242,-0.2697072044351079,0.9371585822701881,True
2025-07-30 10:59:01.871,5,-0.05913854236464302,-0.06818340873857391,0.6202196848336293,0.125015133155068,-0.13522043607729717,-0.10422003098861243,0.9773560432565088,-0.06060053309818669,-0.06517783333684672,0.6175995808177017,0.12687059767732126,-0.10295375863261073,-0.08008039414010705,0.9833064148589608,0.9417072376155966,-0.16991095258722272,-0.2903751828467872,0.23752935587318136,0.9470188032459073,0.21618323569870657,0.2382588586409204,-0.27255394785178494,0.9321733002985725,True
2025-07-30 10:59:01.919,5,-0.058624672761336635,-0.0687443376623938,0.6215122124113316,0.1323044710818159,-0.12286197962432176,-0.11119490331973664,0.9772595122945942,-0.060539005882951955,-0.0652888923399458,0.6177214180354978,0.12835669591912585,-0.10834736964777998,-0.0884986540338808,0.9818112824455236,0.9450812548770142,-0.1848221755152592,-0.2695592423158489,0.24984293243630223,0.9402624408149501,0.23126835387562347,0.2107129108330032,-0.28591485765961505,0.9348009217891073,True
2025-07-30 10:59:01.952,5,-0.05836159471513531,-0.06895787370715183,0.6223367087496406,0.12361557121441538,-0.13312475423623957,-0.11406378758404777,0.9767222956013936,-0.06047120418311853,-0.06540313956023684,0.617865132075487,0.12709233992226668,-0.1150560607779551,-0.09541761265023196,0.980563674223899,0.938534504343044,-0.1899047038327789,-0.28825195163214606,0.25572987398354446,0.9434172858306301,0.21110674159848064,0.23185171060381882,-0.2718455963560046,0.9339939807257492,True
2025-07-30 10:59:01.983,5,-0.058148383139159585,-0.06884197796120238,0.6218181924434993,0.13275915807167685,-0.11914175385357564,-0.11413544042521695,0.9773194716548602,-0.060398876313231716,-0.06551021791527141,0.6179882222449582,0.12862846138225978,-0.11616452805616681,-0.1004784084441671,0.9797268041553461,0.9455566874552713,-0.1914592588013681,-0.2631841618104035,0.254727894532503,0.9386962143740818,0.23229962734968923,0.2025740619024362,-0.2866928135461318,0.936360496873587,True
2025-07-30 10:59:02.014,5,-0.058028722497103884,-0.0689122281963193,0.6221250884565528,0.13503651099416736,-0.11157705582636894,-0.11558331570807144,0.9777301255671577,-0.06032507622732819,-0.06561614717997888,0.6181170329068273,0.13036341758378595,-0.11492852796914119,-0.10456212627855035,0.9792157957073763,0.9483821154860954,-0.19588462690985364,-0.24940043297176956,0.2561525322130308,0.9368112756569008,0.2382656375622436,0.18696856224234834,-0.28985142183966883,0.9386314026232829,True
2025-07-30 10:59:02.047,5,-0.057685544854813586,-0.0688485182198156,0.6209006146030734,0.14470256523239797,-0.10332115210689474,-0.11761625132641308,0.9770119367573712,-0.06024289016660929,-0.06571679225861378,0.6182037042063943,0.13424405143899934,-0.11179840633908113,-0.10809427402080367,0.9786701583869819,0.9509823139024522,-0.1999232914998523,-0.2359307444158212,0.2597266345103901,0.930455170078171,0.2584477738358518,0.16785325129601958,-0.3070567602100082,0.9367718142849351,True
2025-07-30 10:59:02.079,5,-0.057524684399684896,-0.06867676720080339,0.6201890825340938,0.14216767929546845,-0.1072119443900402,-0.1177322674617613,0.9769509010908174,-0.06015825609823969,-0.06580895405323503,0.6182655209559468,0.13638708451139295,-0.11056130349458403,-0.11069999861707379,0.9782230173402385,0.9492894243568382,-0.199553142915092,-0.2429570578455608,0.2605214362218393,0.9318549283241064,0.2525370741633492,0.17600616487263276,-0.3030262954114439,0.9365878998876955,True
2025-07-30 10:59:02.111,5,-0.057330219886610335,-0.0686244687899411,0.6202765814445603,0.14265588771230214,-0.10643977853483186,-0.11831764708418381,0.9768934464080172,-0.06007020395645158,-0.06589661633343621,0.6183281362020174,0.1380822208550055,-0.10944910046375271,-0.11275924409115017,0.9778750163305213,0.9493430158678369,-0.20079894587233704,-0.24171806212924618,0.26153599025148616,0.9313004641789553,0.25353179529052605,0.1742032262219457,-0.30390661190013774,0.9366397424929419,True
2025-07-30 10:59:02.142,5,-0.057319489056601634,-0.06867704911784768,0.6216907463859372,0.14953411356097956,-0.09483540003152868,-0.11685610722407695,0.977236126013988,-0.05998456071548274,-0.06598318483785155,0.6184328307431644,0.1411810579690832,-0.10550488279454738,-0.11387009985707112,0.9777373005750472,0.9547017942105904,-0.20002976409363335,-0.22030110668747416,0.25675427400529544,0.9279683981719345,0.2700960843370898,0.1504052090557176,-0.31442446703598,0.937291591564784,True
2025-07-30 10:59:02.175,5,-0.05724531597446831,-0.06840009125893692,0.62052012584304,0.1477866793835108,-0.11425788438352863,-0.11819084134544107,0.9752615845377344,-0.05989927596908669,-0.06605843377347931,0.6184978174274797,0.14296765202458803,-0.10787110307270073,-0.11503902003560561,0.9770824425122491,0.945952121756514,-0.19676238776395208,-0.25779671469159093,0.2643055610696592,0.9283800448377042,0.261252871246987,0.18792858678764654,-0.31526981318954445,0.9302084665059912,True
2025-07-30 10:59:02.208,5,-0.05738137319158096,-0.06816591049251829,0.6205615557707873,0.1408016044500417,-0.12046445661539477,-0.11668572419329315,0.97572929885606,-0.05982088375640073,-0.06612404780936089,0.6185620697157658,0.1423848366469036,-0.11127511686415333,-0.11548579816438885,0.9767330428946476,0.9437455129236888,-0.19378418216596693,-0.26794047394649223,0.26163053724856716,0.9331186999075614,0.24665553685625713,0.20222232521516934,-0.30288146629513274,0.9313264457533034,True
2025-07-30 10:59:02.239,5,-0.05768825950180765,-0.06811920402020721,0.6219933988937714,0.13868219946350352,-0.12120011827973202,-0.11429469921673249,0.9762246158604589,-0.05975448772029281,-0.06618616398549036,0.6186688989687438,0.14138613373017156,-0.11395769719477065,-0.11516530848944954,0.9766066537554559,0.9444945061198715,-0.1895379997189428,-0.26833835836853925,0.2567711956320227,0.9354079385658434,0.24306489166825582,0.20493579727095512,-0.29847501592351333,0.932155557761888,True
2025-07-30 10:59:02.271,5,-0.057520768784522294,-0.06791376201715547,0.6210169901593091,0.14079745666755125,-0.12387532385042745,-0.11276645456021941,0.9757636532802494,-0.05968494517953852,-0.06623994942581599,0.6187420022695663,0.14122856328396705,-0.11663821499846361,-0.11451843057589375,0.9763890355658204,0.9438772617337388,-0.185184154254263,-0.2735005371021259,0.2549494764223007,0.9349196058437342,0.2468321192247714,0.2099916171041424,-0.30270804353721814,0.9296619606738016,True
2025-07-30 10:59:02.319,5,-0.05744480662978301,-0.06795500019910505,0.6212233572620025,0.13850797309866666,-0.12119712857750349,-0.11221076257841657,0.9764914450082178,-0.059615203647825264,-0.06629334356427596,0.618819253517225,0.14049404323838058,-0.11787022334885439,-0.11389537612332336,0.9764199289035173,0.9454400015722765,-0.1855721621420472,-0.26778008900017075,0.25271923664064105,0.9364485722993392,0.24330445715256066,0.20561174786180192,-0.29770294603254494,0.9322535948253342,True
2025-07-30 10:59:02.351,5,-0.057464714685346405,-0.06789915988690341,0.6212373744282067,0.13553406279395605,-0.12432094435561836,-0.11181715791328946,0.976561182831514,-0.059548253933852276,-0.06634333635445942,0.6188945352350886,0.13915504159964623,-0.11961375767010504,-0.11333472086081148,0.9764648813044123,0.9440824519814439,-0.18469314662752367,-0.27312408434542995,0.2520920373431169,0.9382548820375168,0.23691218001816994,0.21250394953718404,-0.29251703868593576,0.9323496412341824,True
2025-07-30 10:59:02.383,5,-0.057524343028481126,-0.06778949230866618,0.6208542269755184,0.13863535486204392,-0.1231893018983087,-0.11009532314685723,0.9764648760202651,-0.0594852455823683,-0.06638835805102793,0.6189555443168884,0.1390149677269917,-0.12057999308452325,-0.11245983852481013,0.9764671467768761,0.9454068314379933,-0.1808516469662549,-0.2711062611965419,0.249165217301773,0.9373185164069282,0.24361997719332223,0.21005384442407812,-0.29787024119624245,0.9312092685601651,True
2025-07-30 10:59:02.415,5,-0.05766415207269919,-0.06763209799739857,0.6210283006951461,0.1422431180678617,-0.1130291422752301,-0.10746173070515709,0.9774677922022345,-0.05942855192368763,-0.0664270777365535,0.6190200726576974,0.13988836093940224,-0.11854117557496353,-0.11111059195696381,0.9767464730020611,0.9513527788607559,-0.1779255260576725,-0.2515360756055036,0.24223599657673128,0.936437743592369,0.2537835186494777,0.19039330901162194,-0.30236874764554034,0.9339826167177163,True
2025-07-30 10:59:02.447,5,-0.05779112123435042,-0.06738370259723664,0.620392380274424,0.14297539056259895,-0.11867219239003336,-0.10662648198323615,0.9767833648187779,-0.0593775764874972,-0.06645685876475914,0.6190627944533774,0.140722752588328,-0.1185769172553736,-0.10989950309733519,0.9767592952294517,0.9490954081864433,-0.17436754158897858,-0.26232397259805457,0.2422363538125183,0.9363776620667018,0.25400476939245475,0.2013441209745781,-0.30461916292760277,0.9309498968936304,True
2025-07-30 10:59:02.479,5,-0.05818068732059974,-0.06709088662160159,0.6208650956413159,0.13332790320062046,-0.12182853949314507,-0.10273247350334572,0.9781756059527235,-0.05934031604519903,-0.0664765967313384,0.6191189020206229,0.13872661052949303,-0.11945676027541673,-0.10796454820167889,0.9771533483988618,0.9492076917057033,-0.16849451159908457,-0.2657336214477137,0.23346708648154457,0.943339418232021,0.2358047105964843,0.21094520031645617,-0.28586769941820755,0.9347629543861864,True
2025-07-30 10:59:02.510,5,-0.05848235194139265,-0.06660226521392328,0.6203581424505666,0.1365125156000266,-0.12248120893855295,-0.099529932811648,0.9779859298660754,-0.059313606931627294,-0.06648050889241701,0.6191574805733143,0.13812962859216668,-0.12027485225207735,-0.10568677932302928,0.9773865511132513,0.9501842918629182,-0.1612373118887464,-0.2667439610410228,0.22811818367248377,0.9429162511181226,0.24263354602221102,0.21239563501854408,-0.29139573200758534,0.9327253730830061,True
2025-07-30 10:59:02.542,5,-0.05921410998351225,-0.06610640240116432,0.6220722259448384,0.13641405534903558,-0.11230381091820923,-0.0941896687887062,0.9797486238061023,-0.05931050953635254,-0.0664688627494929,0.6192482182161455,0.13766892789047244,-0.1181238044318224,-0.10258282907561656,0.9780443733792875,0.9570323206934421,-0.15392476018796647,-0.24575659777349224,0.21520403330198346,0.9450390235934083,0.24614724848386296,0.19436141900769266,-0.2884586835002454,0.9375581191129547,True
2025-07-30 10:59:02.575,5,-0.05965125246808615,-0.065153014846076,0.6199576916385611,0.14164216650556694,-0.11875340211059207,-0.08609468860761459,0.9789907204607851,-0.05932111697322384,-0.06642789998176442,0.6192703043515845,0.13874627524905908,-0.1182972639196354,-0.09813125082969343,0.9783279031409868,0.9569706681614353,-0.13493082414592894,-0.256906233816845,0.20221278076533322,0.9450504025223341,0.25688465891821033,0.20812768094082634,-0.2977808076214354,0.9316702523095386,True
2025-07-30 10:59:02.606,5,-0.06093954267312135,-0.06465321416043887,0.6235025468684299,0.14496190852159582,-0.09365291829892326,-0.07962636150024908,0.9817712658894144,-0.05937149872863105,-0.06637265383300373,0.6194020544883508,0.14043931688657943,-0.11165045149058439,-0.09314122533166234,0.9793547299615681,0.9697775468966539,-0.12919753590607733,-0.20697706696855683,0.18350195900699337,0.9452913752640157,0.26972439061393855,0.1608059096417303,-0.299553355126032,0.9404303519437434,True
2025-07-30 10:59:02.639,5,-0.06198306500051727,-0.06356911815630935,0.6233786880761267,0.13132633249462264,-0.13121620541932,-0.07045225725434542,0.980087843653126,-0.0594527965106252,-0.0662853800637296,0.6195258466715973,0.13799073626947647,-0.11694757454005043,-0.08702007767240677,0.9796475527427685,0.9556375737662444,-0.1036345157426527,-0.2757112887658956,0.17256308782897412,0.9555797476825587,0.23893372833877435,0.23870234252117212,-0.2759116397793382,0.9310714036577332,True
2025-07-30 10:59:02.671,5,-0.06320377879991225,-0.06228717813609922,0.6232053823937029,0.14184459339112288,-0.11418099387449757,-0.05967130373334186,0.9814693818323128,-0.059569563465183564,-0.06616091723591722,0.6196403895159306,0.13904248681518855,-0.11620903080123594,-0.07963771181088634,0.9802145086041176,0.9668040722971908,-0.08473920187833767,-0.2410584025803526,0.14952302847482724,0.9526388936729409,0.26480559325156233,0.20720219531965633,-0.2920589083158023,0.9336856239270779,True
2025-07-30 10:59:02.719,5,-0.06395590529368353,-0.061173493222891874,0.6218993498105916,0.13481131342454247,-0.12002348418376924,-0.05168631226075391,0.9822162685183045,-0.05970610817307505,-0.0660056611292078,0.6197107098615928,0.13791052751967522,-0.11724898180319418,-0.07209227974089764,0.9808343722908162,0.9658457767385449,-0.0691732264352517,-0.2497138368229817,0.1338953206136667,0.9583088697952671,0.25242058788751953,0.2218422382552086,-0.2772348730161034,0.9348405460342766,True
2025-07-30 10:59:02.751,5,-0.06500164265453627,-0.06041326074215363,0.623703408260119,0.1269948180691757,-0.1279212040650056,-0.0434239650993412,0.9826611017991846,-0.05987095470505484,-0.06583157335535311,0.61983499995668,0.13497566346375534,-0.12014468421353278,-0.06435407082582612,0.9814302719479842,0.9635010496112209,-0.05285142270316534,-0.2624356197552596,0.11783274285286649,0.9639733508772564,0.2384760438917173,0.24037714556472728,-0.26069542749485536,0.9350169634682723,True
2025-07-30 10:59:02.783,5,-0.06588888486248187,-0.059517039696649725,0.623129483429945,0.11945744150608072,-0.1463800130888883,-0.03666046330253835,0.9813046529326973,-0.06005828797730881,-0.06563500705729083,0.6199375545482569,0.13080519285167505,-0.12725360082397305,-0.056881982617527964,0.9815604732536188,0.9544578043970806,-0.03697780273244822,-0.296045506182048,0.10692253013734893,0.9687718601985291,0.2237155681585645,0.2785280455798528,-0.24518100455084557,0.9286056228738364,True
2025-07-30 10:59:02.815,5,-0.06676765226039748,-0.05890585145036094,0.6248390663250528,0.11889451550827868,-0.14625693247269095,-0.029377703362979814,0.9816363656827549,-0.0602671440210777,-0.06542553492868529,0.6200901338858804,0.12760329450553054,-0.13240391015685132,-0.04945767212513197,0.9817028789172793,0.9554917204975909,-0.022898149670547818,-0.29412794291297567,0.09245473817481836,0.9700020894543369,0.22482897465239302,0.28015655168062603,-0.24201574576024135,0.9289460077714607,True
2025-07-30 10:59:02.847,5,-0.06764959841215745,-0.05844516914289116,0.6265855207214315,0.11191303017708137,-0.13832136215180557,-0.026456212923591512,0.983688336439339,-0.06049695166739563,-0.06520824385627313,0.6202923280995563,0.12337437574296699,-0.13401330420043034,-0.043247156611859724,0.9823181160664327,0.9603345391404213,-0.02108941060532532,-0.27805181116884436,0.08300926171184542,0.9735510849486508,0.2128561661436187,0.26620863134768763,-0.22749400377949627,0.9366853488981055,True
2025-07-30 10:59:02.879,5,-0.06784177994209145,-0.057811602438302884,0.6249579351414065,0.11359213451995019,-0.16825372686401766,-0.02266594711967355,0.9789145852487531,-0.060725587079460186,-0.06497799556519769,0.6204375626712371,0.12075192067467148,-0.14328762972074402,-0.03769334495493417,0.9815634674174143,0.9423538764750738,-0.006151452497009879,-0.33456140112777377,0.08260065239869174,0.9731661636327393,0.21476673435065957,0.32426270787081357,-0.2300212546538109,0.9175750207431401,True
2025-07-30 10:59:02.912,5,-0.06839896103755325,-0.05758424683000605,0.6276947565282328,0.10139611293306348,-0.1726138080194044,-0.025144451232485134,0.9794340499162375,-0.06096444875592285,-0.06474783824093892,0.6206634692281915,0.11553873895937043,-0.1512311038710326,-0.034307907650930024,0.9811232952561276,0.939144459706515,-0.014249925063625157,-0.3432267813534363,0.08425940175059182,0.978173169708565,0.18994105211599416,0.33302858288620046,-0.20730217002718404,0.9198466031262112,True
2025-07-30 10:59:02.943,5,-0.06919182641551772,-0.05695179698125075,0.6287510560419579,0.10086827495760474,-0.18691562810943035,-0.021315175802844755,0.9769512794177753,-0.06122055485057096,-0.06450515901028446,0.6209152238406208,0.11159384921948383,-0.16089806849774205,-0.03080292685099,0.980158050554852,0.929216422497902,-0.003940062603177141,-0.36951497407667216,0.07935549048323881,0.9787425087751418,0.1891185015980885,0.36091487402206807,-0.20505505949189512,0.9097762781510683,True
2025-07-30 10:59:02.975,5,-0.07012500931737137,-0.056302764129372844,0.6281763163014572,0.09361290767367458,-0.2166387000147576,-0.018549584580913617,0.9715761473423848,-0.06149773636695255,-0.06424983149308187,0.6211412501094266,0.10677465816882592,-0.1760201682256483,-0.027502519760172074,0.9781920487090386,0.9054471731355831,0.004515689402201206,-0.4244349481487179,0.07660502508990424,0.9817850728575115,0.17386702057936845,0.4174890259536856,-0.1899412521370601,0.8886085943455918,True
2025-07-30 10:59:03.008,5,-0.07140217121404055,-0.0560842953566949,0.6328444846028211,0.10601727011641246,-0.1930853257076774,-0.01366669005679146,0.9753417949705198,-0.06180604466265694,-0.0639956521715366,0.6215055519940462,0.10657520770236055,-0.1806391768870918,-0.023765835662716218,0.9774693846520235,0.9250625571585036,0.014281370239539182,-0.37954618665908335,0.06760014628472613,0.9771471200399103,0.20152847446450944,0.3737505659736907,-0.21208382366835526,0.9029567908668475,True
2025-07-30 10:59:03.040,5,-0.07185944309587196,-0.055358630505012316,0.6307276159012517,0.07462586679124973,-0.22593418747725563,-0.01401737849296782,0.9711787868538068,-0.06211898897013291,-0.06372679713887866,0.6217926183450032,0.09797487594163712,-0.19293691496301918,-0.021138913849444576,0.9760785915335093,0.8975145120583545,0.006494307877191519,-0.44093709824628086,0.06094783043587604,0.9884689862116788,0.1386161075157397,0.43675286216556586,-0.1512841275972191,0.886769445869294,True
2025-07-30 10:59:03.071,5,-0.07207659579245054,-0.05483731339401343,0.627700265754853,0.08588563158177842,-0.24706023570131347,-0.005779233016784563,0.9651691554793637,-0.06242895055186429,-0.06345008422065436,0.6219765123034756,0.09474093743571238,-0.2076288963750077,-0.016995149239343508,0.9734606109474749,0.877855680801898,0.0312819738636439,-0.47790254424414813,0.053593723664157544,0.9851805175070736,0.16293268766059443,0.47591713193332885,-0.16864396234579293,0.8631697964460209,True
2025-07-30 10:59:03.119,5,-0.0721115980117154,-0.05470868940017644,0.6264002073605276,0.07051038634871173,-0.2604709941496373,-0.004201813988116856,0.9628943303306257,-0.06273035234010889,-0.06317798177743635,0.6221142132376852,0.08822669771917303,-0.22198451369916997,-0.013543831029025387,0.9709559671418524,0.8642744119318176,0.028640015127724683,-0.5022046300198698,0.044823626592771226,0.9900212603523287,0.13359920115575966,0.5010195439091996,-0.13797700382262626,0.85436629324731,True
2025-07-30 10:59:03.152,5,-0.07195435067460551,-0.05425850134551318,0.623047336499693,0.06220211753225441,-0.2822465558237908,-0.0018070083469179576,0.9573215306368835,-0.06301747654424146,-0.06290033659284061,0.622143259456499,0.08123310283977782,-0.2383735672895867,-0.010377796030358332,0.9677145895201803,0.8406672328928837,0.031652890883760665,-0.5406262091675936,0.03857244286994116,0.9922552625906755,0.11807480896514132,0.5401766101852865,-0.12011489649419113,0.8329355566002226,True
2025-07-30 10:59:03.183,5,-0.07244944721555811,-0.05422186600291004,0.6238851589575702,0.05603531039559708,-0.2968208849022805,0.0010387496580223123,0.9532871169138101,-0.06331107379338721,-0.0626301942036425,0.6221974810947573,0.07445799087833685,-0.2542735322690591,-0.007296703579715251,0.9642342746960653,0.8237925665699501,0.035245354168172705,-0.5657946378975804,0.03128444750140752,0.9937179299760339,0.10745212417015061,0.5660274645356229,-0.10621883379940616,0.8175148125493925,True
2025-07-30 10:59:03.216,5,-0.07292143986999353,-0.05428553907739413,0.6253929282992484,0.05255213089855748,-0.3057953209714813,0.0029950884990437893,0.950641112436682,-0.06361022343559757,-0.06237044337048096,0.6222969483658587,0.06856314182859197,-0.26828306791899004,-0.004517837779617799,0.9608865074463082,0.8129605022336631,0.03783489999687395,-0.5810884116468137,0.026445882946564747,0.9944586059658078,0.10174820045445183,0.5817180047782318,-0.09808466425883947,0.8074549904199392,True
2025-07-30 10:59:03.248,5,-0.07346044046759707,-0.05431213030584415,0.6259756308962684,0.06347490210809556,-0.3143002545247901,0.0051175372366974,0.9471853554720169,-0.06391683846059058,-0.06211960627179689,0.6224114574505153,0.06720458443464394,-0.2807820047955271,-0.0019152391153287576,0.9574138820139922,0.8023783216365663,0.04959486843038613,-0.5947515262637495,0.030205843123656095,0.9918894952299975,0.12346188194568407,0.5960508669642851,-0.11702810892154775,0.7943725736160397,True
